AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Eye
-0.009733983884055334,0.07591106712323663,-0.14172967842627424,0.05827003410906733,-0.01954526768242401,-0.022946352776293137,0.3357264393390556,-0.308868355399314,-0.010861780893422567,0.09816106922398429,-0.12172192406267793,0.007777721509950472,-0.012708594226602614,-0.010759600287493558,0
0.0038675443457279945,1.411551536554188,0.3583236615117119,1.2108314711094779,0.3540850521391816,-0.00783597467811633,0.15337756111937106,-0.32448975162443394,-0.014073297340378377,0.04248183735101633,0.09460263385259572,0.1469163417857373,-0.019107153083380592,-0.008914646332633768,1
-0.010251050126313188,-0.10902684966115653,-0.2801261837119962,-0.11380913270735549,-0.3185661008625512,-0.010916981344480808,0.11127602102067473,-0.4816226195361506,-0.012467539116900649,0.16796381357203247,0.054239637070849264,0.15949802553408435,-0.007383386693201414,-0.009874540472954699,1
-0.015760827422060936,-0.6742596375796536,-0.2695441420784683,-0.28555286255141926,-0.2288015622470705,-0.010771084092870177,-0.9120101126768921,-0.1517354874875974,-0.015079833592656255,-0.027049300987889515,-0.0001053128444389595,-0.47303995742176885,-0.015554706445364087,-0.01127624495972015,0
-0.004224206588307587,0.7950250252371948,0.1773914986793758,0.12703461344114025,0.5633413467038281,-0.006808972455994837,1.1066767190684432,0.4136977954851576,-0.0014230557261496488,0.3906807410638796,0.6765684567320017,0.42519358233728843,0.009658662383130586,-0.00677467243959449,1
-0.019893999787122335,-0.4276089598314558,-0.6739441252897169,-0.37176016444582544,0.41383093011375127,-0.005930728215907775,0.3496691571639424,0.28811402191051066,-0.005237710627778004,0.3491250216660166,-0.270511010238537,-0.7893089488996843,-0.008096645959704192,-0.01422788346316577,1
-0.01800032861417783,0.11698611906343585,-0.0141227057864883,-0.2342310057816186,-0.2139379535802412,-0.013116883040334164,-0.8138643146546003,-0.4029030346369191,-0.012467539116900649,-0.2220624155478362,-0.2164298707597366,-0.11877921501748925,-0.00561062579781735,-0.012236139100041081,1
-0.030225251913274503,0.301924035847829,-0.9824832607618201,-0.07925912455513952,-0.36344837017031806,-0.010916981344480808,-0.6736169765336121,-0.49724401576129834,-0.015479314906789606,-0.8348055721595767,-0.838758690420865,-1.130988007555639,-0.03543594289321045,-0.01932093498130036,0
-0.004570036607479971,0.1065670814981183,0.3583236615117119,0.6087221057381927,0.20457463554910477,-0.010625186841259546,-0.15500255077239142,0.4608682860473472,-0.004031433718433628,0.5023108108189579,0.3380996667255375,0.3240467129878883,0.00681947501161623,-0.008102981722227556,1
-0.015414997402888552,0.034635649076016795,-0.19505486861882443,-0.5609466168521615,-0.1990743449133854,-0.012384536051857471,-0.47759876711305177,-0.2457701667252025,-0.013474075369178171,-0.08272853286085748,-0.06764078458385352,-0.245336151544929,-0.019460320293008107,-0.010096165207001804,1
-0.013350090006858573,-0.21181466256516035,-0.05665836333308362,-0.6297111961842649,-0.46807651745262807,-0.01590609520347738,0.3496691571639424,-0.4029030346369191,-0.015479314906789606,-0.5702613192606996,-0.13517625632326807,-0.0050506619197195875,-0.02265267487414935,-0.009062875862548487,1
-0.013007617560687936,0.08612973858153355,-0.05665836333308362,-0.49218203752008854,-0.09444619763104893,-0.00857118239701656,-0.2392056309697841,0.28811402191051066,-0.00965550398407819,0.3629769281319792,-0.2164298707597366,-0.2073444006185423,-0.02407226855990653,-0.010612809879228526,1
-0.012661787541515552,-0.2324523715887657,-0.2695441420784683,-0.49218203752008854,-0.16905568427250087,-0.010916981344480808,-0.3794529690907723,0.3196631162475525,-0.008652884215272294,0.18181572003799507,-0.6087159898085375,-0.2959095862196178,-0.012002259807347582,-0.012014514365993977,1
-0.009905220107140804,-0.026876745780767188,0.028412951760107014,-0.2342310057816186,-0.004681659015568221,-0.013116883040334164,0.2375806413167637,-0.32448975162443394,-0.00965550398407819,-0.027049300987889515,0.1624019160284981,0.12150627460772014,-0.012355427016975099,-0.00876641680271918,1
-0.0173120261488345,0.15806117100362596,-0.33324388289213835,-0.7155830611063121,-0.07958258896419314,-0.010916981344480808,-0.6036300007851297,-0.5287931100983402,-0.010861780893422567,-0.13840776473382546,-0.22988420302030277,-0.4604582736734218,-0.021233081188392174,-0.01378607311672125,0
-0.015760827422060936,-0.08858950674457178,-0.2801261837119962,-0.5438393312622483,-0.30370249219572193,-0.014584437747711088,-0.8420231369283974,-0.43445212897396096,-0.018495007180150545,-0.2777416474208042,-0.31113781745677127,-0.2959095862196178,-0.00773655390282893,-0.013342823648627043,1
-0.024540880821439844,-0.7974847934002329,-0.3865690730846885,-0.956426807254823,-0.13932846693878928,-0.012825088537113163,-0.3512941468169628,-0.1361140912624496,-0.01106152155048942,-0.4309274365737455,-0.6627971292873619,-0.498450024599786,-0.029044308883680214,-0.01548279754166632,0
0.0014568069305256313,0.5690120565126114,0.007248868493013385,0.6774866850702961,0.2643205135237009,-0.005781970233873344,0.3496691571639424,-0.12018639315052769,-0.0054374512848445015,0.5579900426919259,0.2433917200284788,0.43777526608563555,-0.0020581791598008447,-0.0032315549381400736,0
-0.01644912988740426,0.918450547164813,0.2518807721390196,1.5720970903322367,0.7425789806276165,-0.005930728215907775,0.15337756111937106,0.696414436971549,-0.011864400662228462,-0.5007301809217937,-0.5005537108508886,-0.2704995190416007,-0.04147440969311379,-0.017917791372885218,0
-0.009045681418712008,-0.0679517977209573,-0.003540664152941486,-0.16513098947718666,0.055064218959027925,-0.010330531607614745,-0.2531483487946709,-0.1361140912624496,-0.01929788629188959,0.028629930885053747,-0.5818073252873571,0.10892459085937306,-0.006677052273947013,-0.008546231190321763,1
-0.013695920026031263,-1.2599297684147353,-0.31207979962506355,-0.9393195216648793,-0.37831197883714734,-0.013116883040334164,0.7561950670779968,0.696414436971549,-0.0008199172714774609,0.5718419491578638,1.1770168547384514,0.7414625738152039,0.030613250154354357,-0.007881356988180451,1
-0.01420962869528737,-0.8181225024238474,-0.003540664152941486,-0.5438393312622483,-0.15419207560564507,-0.006371280701163206,0.3636118749888417,0.602379757733916,-0.0028290732925608784,0.543866530216821,0.6628503140349238,0.2606448948834845,0.0071726422212437455,-0.010169560411134319,0
-0.016620366110489733,-0.3660965649746718,-0.3651974988051868,-0.25133829137156233,-0.07958258896419314,-0.006957730438029267,0.20942181904296664,-0.2773192610622443,-0.012667279773967147,0.0006545119440109487,-0.37867328919618587,-0.42246652274705754,-0.01874706102650533,-0.012677949446485731,1
-0.004395442811393058,0.2608489839076298,0.6668627969838151,1.5204397965900769,0.9069530058845227,-0.002263271812677495,0.7283096314281983,0.7595126256456327,-0.0010196579285443148,0.23749495191096304,0.10832077654967368,0.4883487007603468,0.005046714116232165,-0.007364712315953729,1
-0.0200652360102075,-0.41739028837315884,-0.19505486861882443,-0.2342310057816186,-0.9314713758897144,-0.015170887484577148,-0.8420231369283974,-0.764339261022542,-0.02150678297003986,-0.9464356419146304,-0.6627971292873619,-0.3970564555690404,-0.020879913978765288,-0.014671132931259979,1
-0.001470996726934587,0.7128749213568054,0.13485584113279933,0.02405546292917987,0.7125603199867054,-0.0035820685380199887,1.611348427004777,0.6180011539590639,0.003198394770689018,0.669348506437837,1.0416821008231585,0.6277340207174567,0.01605029639266145,-0.007291317111821213,1
-0.006634944003509644,0.12720479052172368,0.3369520872322102,0.6432721138904087,-0.004681659015568221,-0.009303529385493253,0.405713415087538,-0.02615171391292261,-0.011864400662228462,0.014778024419115866,0.18931058054965438,0.2986366458098487,-0.0059637930074442356,-0.009799706147172627,1
-0.017825734818090914,-0.5201781012771627,-0.31207979962506355,-0.956426807254823,-0.1241734149647605,-0.010625186841259546,0.2375806413167637,-0.1517354874875974,-0.012467539116900649,-0.16638318367486823,-0.08109511684444368,0.1343346580373902,0.0014942674782156603,-0.01157126489789977,1
-0.018517394856435682,0.3121427073061168,-0.40773315635178214,-0.027601830812979823,0.1745559749081937,-0.008422424414982392,0.4759737774600438,-0.19890597804978702,-0.0074466073059279185,-0.13840776473382546,-0.2570566779779709,-0.3084912699679649,-0.02655828872179337,-0.013269428444494528,0
-0.004741272830565442,0.4047118487518328,0.2624628137725664,0.4883002326639296,0.42869453878060704,-0.006222522719128776,0.013130222998382839,-0.2616978648371244,-0.013673816026245025,0.18181572003799507,0.08114830159202957,0.1469163417857373,-0.012002259807347582,-0.008914646332633768,0
-0.017654498595005445,0.08612973858153355,-0.18447282698527762,-0.40597473562568237,-0.24395661422112577,-0.01179808631499167,-0.5615284606864334,-0.19890597804978702,-0.011464919348094753,-0.2220624155478362,-0.3383102924144394,-0.2833279024712932,-0.009516239645460741,-0.012677949446485731,1
-0.00766907648802566,-0.026876745780767188,0.2838343880520681,0.5745075345583053,-0.3485847615034623,-0.010625186841259546,0.16732027894425786,0.20970073889802548,-0.006843468851255731,0.23749495191096304,-0.013559645105029109,0.2228998436384657,0.0036271204304749866,-0.006553047705547386,1
-0.006806180226595115,0.2402112748840244,-0.06724040496663043,0.4883002326639296,0.06992782762588372,-0.006808972455994837,0.3778279794377519,-0.6387554874478673,-0.01106152155048942,0.3491250216660166,-0.13517625632326807,-0.0050506619197195875,-0.012355427016975099,-0.006701277235461975,0
0.031245194601381563,1.2163949483114977,0.6454912227043135,1.193724185519534,-0.36344837017031806,-0.011211636578125609,-0.3933956869156591,0.06818926721145663,-0.008049745760600106,0.09816106922398429,0.9876009613443341,0.9311746287657019,0.038071310640014254,0.008133188729197759,0
-0.019376933544864482,0.08612973858153355,-0.03549428006598999,0.07571275667133956,0.08508287959991248,-0.005930728215907775,1.2469240571894313,0.0838106634366044,-0.0030288139496277323,-0.2359143220137988,-0.5411805180691229,0.12150627460772014,-0.039348481588101586,-0.016589482090252152,1
-0.013178853783773408,-0.44824666885506115,-0.024704747420035117,-0.5092893231100017,-0.4083306394780584,-0.016933097425598873,-0.8138643146546003,-0.6856196761232827,-0.016082453361461795,0.028629930885053747,0.06769396933143941,-0.34648302089432914,-0.011289000540845435,-0.010021330881219731,0
-0.0140383924722019,0.7128749213568054,-0.0141227057864883,1.004537733113198,0.63795083334528,-0.0037279657896306198,0.32178372151415635,0.6651716445212534,-0.012870936914505984,-0.36139629823481495,-0.4193000964144201,-0.2327544677965819,-0.03792196305509729,-0.015852651805628015,0
-0.01524376117980308,-0.41739028837315884,0.0817381419526572,-1.197270553403334,-0.30370249219572193,-0.009449426637103884,0.3636118749888417,0.4296254935970795,-0.0070432095083225845,0.3072976962590112,0.297736669943791,0.1343346580373902,-0.010582666121590404,-0.009726310943040111,0
-0.014384222491374589,-0.7564097414600428,0.007248868493013385,-0.6468184817742086,-0.4083306394780584,-0.010625186841259546,0.0691744809219784,0.3037354181356306,-0.00342829526376144,0.1261364881650271,0.13522944107083,-0.06820578034277797,0.003980287640102502,-0.009726310943040111,0
-0.010079813903227718,-0.1398832301430588,-0.03549428006598999,0.33366378840980954,0.20457463554910477,-0.006663075204384207,-0.46338266266414146,0.20970073889802548,-0.0036319524042999203,0.1541119071060699,0.13522944107083,-0.16935264969217811,-0.015554706445364087,-0.010612809879228526,0
-0.015589591198975464,-0.026876745780767188,-0.03549428006598999,-0.26844557696150606,-0.5727046647349645,-0.009303529385493253,0.27968218141546003,-0.2773192610622443,-0.013070677571572837,-0.36139629823481495,-1.0553470587726266,-0.15677096594385348,-0.032956847578571355,-0.01186628483607939,0
0.025735417305633817,0.09634841003982138,0.8797485757291997,0.591614820148249,0.23430185288278985,-0.009449426637103884,0.16732027894425786,0.05256787098630886,-0.0010196579285443148,1.2543878501176524,1.244552326477842,1.2474436202436172,0.04269018375416042,0.004959925491705034,1
-0.0033646678998787895,0.5381556760307092,0.3583236615117119,0.5228502408161455,0.44355814744746286,-0.002263271812677495,0.3496691571639424,0.6807930407464012,-0.0018225370402833565,0.8923370399388266,0.3111910022043572,0.6403157044658037,0.014990794763778903,-0.0057413830951411745,0
0.010753926572162394,-0.3660965649746718,0.37948774477880554,0.6603793994803524,-0.6324505427095607,-0.015319645466611319,-0.014755212651403202,-0.3872816384117713,-0.011664660005161608,0.1399883946309897,-0.2436023457173807,0.6528973882141508,0.017476814925665746,0.0003101234416646552,1
-0.016794959906576645,-0.7461910700017459,-0.39715111471823533,-0.6642612043364808,-0.36344837017031806,-0.012530433303468102,-0.22498952652087378,0.06818926721145663,-0.021307042312973003,-0.20821050908187363,0.027067162113205152,-0.2073444006185423,-0.026205121512165856,-0.013121198914579938,1
0.0035250718995570524,0.5072992955488069,0.13485584113279933,-0.06215183896519579,0.11481009693362407,-0.00813062991176113,0.12549212546958502,-0.4029030346369191,-0.014276954480917214,-0.013197394521951634,0.14894758376790793,0.2860549620615241,-0.004897366531314572,-0.006258027767367767,0
-0.013350090006858573,0.04505468664133433,-0.31207979962506355,-0.044709116402923556,-0.2139379535802412,-0.021481658799340015,0.2936248992403593,-0.5600359025486358,-0.015079833592656255,-0.18023509014083083,-0.29768348519620513,-0.08078746409112504,-0.01768063455037567,-0.01142447448963487,0
0.014544626491052853,0.2917053643895321,1.2414054103814451,1.5549898047423234,1.400075081655294,0.00404749950208563,1.331127137386824,1.5920411538796313,0.009425603491006124,1.045522829091768,0.3111910022043572,1.1588784346425418,0.0018474346878431759,-0.0044130738125081085,1
-0.006117877761251789,0.2402112748840244,-0.024704747420035117,-0.07925912455513952,-0.36344837017031806,-0.013706193507624025,-0.5896872829602304,-0.7015473742352046,-0.015682972047328443,-0.5425575063287991,-0.12172192406267793,-0.3590647046426762,-0.01484144717886194,-0.009136271066680872,0
-0.013521326229944045,-0.45846534031335806,-0.290708225345543,-0.5263966086999455,-0.37831197883714734,-0.009157632133882623,0.3357264393390556,-0.041773110138070384,-0.009855244641145044,-0.027049300987889515,-0.22988420302030277,-0.0936158475207951,-0.025498787092910827,-0.012457763834088184,1
-0.018517394856435682,-0.4893217207952604,-0.07802993761258531,-0.40597473562568237,-0.6024318820686761,-0.014584437747711088,-0.6736169765336121,0.3352845124727003,-0.008852624872339149,-0.18023509014083083,-0.47338123589324455,-0.47303995742176885,-0.019460320293008107,-0.012752783772267804,0
-0.019893999787122335,0.003979634701144218,-0.30149775799151673,0.02405546292917987,0.5633413467038281,-0.005344278479041713,0.48991649528493064,0.3352845124727003,-0.00503796997071115,0.20979113897903787,-0.2436023457173807,-0.5490234592744972,-0.01626104086461912,-0.013711238790939047,0
-0.008186142730283516,-0.7255533609781406,0.0178309101265602,-0.6297111961842649,-0.2288015622470705,-0.008422424414982392,0.05523176309707917,0.4608682860473472,0.00018661898080006123,0.7530031572518479,0.6222235068166895,0.1343346580373902,0.02315518966869383,-0.006036403033320663,0
-0.007152010245767805,-0.11944588722647406,0.2624628137725664,0.19613462974560267,-0.1990743449133854,-0.010771084092870177,-0.3512941468169628,-0.2457701667252025,-0.008652884215272294,-0.013197394521951634,-0.05418645232326337,-0.25791783529325363,-0.01662113292149375,-0.010316350819399349,1
